date,open,close
2023-03-28,98.11000061035156,97.23999786376952
2023-03-29,98.69000244140624,100.25
2023-03-30,101.5500030517578,102.0
2023-03-31,102.16000366210938,103.29000091552734
2023-04-03,102.3000030517578,102.41000366210938
2023-04-04,102.75,103.9499969482422
2023-04-05,103.91000366210938,101.0999984741211
2023-04-06,100.75,102.05999755859376
2023-04-10,100.95999908447266,102.16999816894533
2023-04-11,100.8000030517578,99.91999816894533
2023-04-12,100.4000015258789,97.83000183105467
2023-04-13,98.9499969482422,102.4000015258789
2023-04-14,102.06999969482422,102.51000213623048
2023-04-17,103.16000366210938,102.73999786376952
2023-04-18,103.9499969482422,102.3000030517578
2023-04-19,101.58000183105467,104.3000030517578
2023-04-20,103.52999877929688,103.80999755859376
2023-04-21,106.0999984741211,106.95999908447266
2023-04-24,107.66000366210938,106.20999908447266
2023-04-25,104.91000366210938,102.56999969482422
2023-04-26,105.04000091552734,104.9800033569336
2023-04-27,108.16000366210938,109.81999969482422
2023-04-28,107.7300033569336,105.4499969482422
2023-05-01,104.9499969482422,102.0500030517578
2023-05-02,101.47000122070312,103.62999725341795
2023-05-03,103.73999786376952,103.6500015258789
2023-05-04,104.04000091552734,104.0
2023-05-05,104.2699966430664,105.66000366210938
2023-05-08,105.04000091552734,105.83000183105467
2023-05-09,105.4800033569336,106.62000274658205
2023-05-10,108.0999984741211,110.19000244140624
2023-05-11,111.02999877929688,112.18000030517578
2023-05-12,112.16000366210938,110.26000213623048
2023-05-15,111.1500015258789,111.1999969482422
2023-05-16,111.0500030517578,113.4000015258789
2023-05-17,114.88999938964844,115.5
2023-05-18,116.69000244140624,118.1500015258789
2023-05-19,118.16000366210938,116.25
2023-05-22,116.7699966430664,115.01000213623048
2023-05-23,114.2699966430664,114.98999786376952
2023-05-24,115.3499984741211,116.75
2023-05-25,116.62999725341795,115.0
2023-05-26,116.04000091552734,120.11000061035156
2023-05-30,122.37000274658205,121.66000366210938
2023-05-31,121.4499969482422,120.58000183105467
2023-06-01,120.69000244140624,122.7699966430664
2023-06-02,124.91999816894533,124.25
2023-06-05,123.36000061035156,125.3000030517578
2023-06-06,125.06999969482422,126.61000061035156
2023-06-07,127.01000213623048,121.2300033569336
2023-06-08,123.01000213623048,124.25
2023-06-09,124.08000183105467,123.43000030517578
2023-06-12,124.0199966430664,126.56999969482422
2023-06-13,128.1199951171875,126.66000366210938
2023-06-14,126.6999969482422,126.41999816894533
2023-06-15,125.20999908447266,127.11000061035156
2023-06-16,127.70999908447266,125.48999786376952
2023-06-20,124.97000122070312,125.77999877929688
2023-06-21,125.63999938964844,124.83000183105467
2023-06-22,125.30999755859376,130.14999389648438
2023-06-23,129.11000061035156,129.3300018310547
2023-06-26,129.3300018310547,127.33000183105467
2023-06-27,128.6300048828125,129.17999267578125
2023-06-28,128.94000244140625,129.0399932861328
2023-06-29,128.77000427246094,127.9000015258789
2023-06-30,129.47000122070312,130.36000061035156
2023-07-03,130.82000732421875,130.22000122070312
2023-07-05,130.24000549316406,130.3800048828125
2023-07-06,128.25,128.36000061035156
2023-07-07,128.58999633789062,129.77999877929688
2023-07-10,129.07000732421875,127.12999725341795
2023-07-11,127.75,128.77999877929688
2023-07-12,130.30999755859375,130.8000030517578
2023-07-13,134.0399932861328,134.3000030517578
2023-07-14,134.05999755859375,134.67999267578125
2023-07-17,134.55999755859375,133.55999755859375
2023-07-18,132.7100067138672,132.8300018310547
2023-07-19,133.38999938964844,135.36000061035156
2023-07-20,134.07000732421875,129.9600067138672
2023-07-21,131.33999633789062,130.0
2023-07-24,130.30999755859375,128.8000030517578
2023-07-25,129.30999755859375,129.1300048828125
2023-07-26,126.51000213623048,128.14999389648438
2023-07-27,131.0,128.25
2023-07-28,129.69000244140625,132.2100067138672
2023-07-31,133.1999969482422,133.67999267578125
2023-08-01,133.5500030517578,131.69000244140625
2023-08-02,130.14999389648438,128.2100067138672
2023-08-03,127.4800033569336,128.91000366210938
2023-08-04,141.05999755859375,139.57000732421875
2023-08-07,140.99000549316406,142.22000122070312
2023-08-08,140.6199951171875,139.94000244140625
2023-08-09,139.97000122070312,137.85000610351562
2023-08-10,139.07000732421875,138.55999755859375
2023-08-11,137.39999389648438,138.41000366210938
2023-08-14,138.3000030517578,140.57000732421875
2023-08-15,140.0500030517578,137.6699981689453
2023-08-16,137.19000244140625,135.07000732421875
2023-08-17,135.4600067138672,133.97999572753906
2023-08-18,131.6199951171875,133.22000122070312
2023-08-21,133.74000549316406,134.67999267578125
2023-08-22,135.0800018310547,134.25
2023-08-23,134.5,135.52000427246094
2023-08-24,136.39999389648438,131.83999633789062
2023-08-25,132.47000122070312,133.25999450683594
2023-08-28,133.77999877929688,133.13999938964844
2023-08-29,133.3800048828125,134.91000366210938
2023-08-30,134.92999267578125,135.07000732421875
2023-08-31,135.05999755859375,138.00999450683594
2023-09-01,139.4600067138672,138.1199951171875
2023-09-05,137.72999572753906,137.27000427246094
2023-09-06,136.32000732421875,135.36000061035156
2023-09-07,133.89999389648438,137.85000610351562
2023-09-08,136.86000061035156,138.22999572753906
2023-09-11,138.75,143.10000610351562
2023-09-12,142.32000732421875,141.22999572753906
2023-09-13,140.9499969482422,144.85000610351562
2023-09-14,145.0800018310547,144.72000122070312
2023-09-15,142.69000244140625,140.38999938964844
2023-09-18,140.47999572753906,139.97999572753906
2023-09-19,138.6999969482422,137.6300048828125
2023-09-20,138.5500030517578,135.2899932861328
2023-09-21,131.94000244140625,129.3300018310547
2023-09-22,131.11000061035156,129.1199951171875
2023-09-25,129.36000061035156,131.27000427246094
2023-09-26,130.1199951171875,125.9800033569336
2023-09-27,125.76000213623048,125.9800033569336
2023-09-28,124.04000091552734,125.9800033569336
2023-09-29,128.1999969482422,127.12000274658205
2023-10-02,127.27999877929688,129.4600067138672
2023-10-03,128.05999755859375,124.72000122070312
2023-10-04,126.05999755859376,127.0
2023-10-05,126.70999908447266,125.95999908447266
2023-10-06,124.16000366210938,127.95999908447266
2023-10-09,126.22000122070312,128.25999450683594
2023-10-10,128.82000732421875,129.47999572753906
2023-10-11,129.74000549316406,131.8300018310547
2023-10-12,132.1699981689453,132.3300018310547
2023-10-13,132.97999572753906,129.7899932861328
2023-10-16,130.69000244140625,132.5500030517578
2023-10-17,130.38999938964844,131.47000122070312
2023-10-18,129.89999389648438,128.1300048828125
2023-10-19,130.57000732421875,128.39999389648438
2023-10-20,128.0500030517578,125.16999816894533
2023-10-23,124.62999725341795,126.55999755859376
2023-10-24,127.73999786376952,128.55999755859375
2023-10-25,126.04000091552734,121.38999938964844
2023-10-26,120.62999725341795,119.56999969482422
2023-10-27,126.1999969482422,127.73999786376952
2023-10-30,129.72000122070312,132.7100067138672
2023-10-31,132.75,133.08999633789062
2023-11-01,133.9600067138672,137.0
2023-11-02,138.72999572753906,138.07000732421875
2023-11-03,138.99000549316406,138.60000610351562
2023-11-06,138.75999450683594,139.74000549316406
2023-11-07,140.5500030517578,142.7100067138672
2023-11-08,142.97000122070312,142.0800018310547
2023-11-09,142.02000427246094,140.60000610351562
2023-11-10,140.4600067138672,143.55999755859375
2023-11-13,142.0800018310547,142.58999633789062
2023-11-14,145.0,145.8000030517578
2023-11-15,147.05999755859375,143.1999969482422
2023-11-16,140.91000366210938,142.8300018310547
2023-11-17,142.66000366210938,145.17999267578125
2023-11-20,145.1300048828125,146.1300048828125
2023-11-21,143.91000366210938,143.89999389648438
2023-11-22,144.57000732421875,146.7100067138672
2023-11-24,146.6999969482422,146.74000549316406
2023-11-27,147.52999877929688,147.72999572753906
2023-11-28,146.97999572753906,147.02999877929688
2023-11-29,147.85000610351562,146.32000732421875
2023-11-30,144.75999450683594,146.08999633789062
2023-12-01,146.0,147.02999877929688
2023-12-04,145.25,144.83999633789062
2023-12-05,143.5500030517578,146.8800048828125
2023-12-06,147.5800018310547,144.52000427246094
2023-12-07,146.14999389648438,146.8800048828125
2023-12-08,145.47999572753906,147.4199981689453
2023-12-11,145.66000366210938,145.88999938964844
2023-12-12,145.52000427246094,147.47999572753906
2023-12-13,148.1199951171875,148.83999633789062
2023-12-14,149.92999267578125,147.4199981689453
2023-12-15,148.3800048828125,149.97000122070312
2023-12-18,150.55999755859375,154.07000732421875
2023-12-19,154.39999389648438,153.7899932861328
2023-12-20,152.89999389648438,152.1199951171875
2023-12-21,153.3000030517578,153.83999633789062
2023-12-22,153.77000427246094,153.4199981689453
2023-12-26,153.55999755859375,153.41000366210938
2023-12-27,153.55999755859375,153.33999633789062
2023-12-28,153.72000122070312,153.3800048828125
2023-12-29,153.10000610351562,151.94000244140625
2024-01-02,151.5399932861328,149.92999267578125
2024-01-03,149.1999969482422,148.47000122070312
2024-01-04,145.58999633789062,144.57000732421875
2024-01-05,144.69000244140625,145.24000549316406
2024-01-08,146.74000549316406,149.10000610351562
2024-01-09,148.3300018310547,151.3699951171875
2024-01-10,152.05999755859375,153.72999572753906
2024-01-11,155.0399932861328,155.17999267578125
2024-01-12,155.38999938964844,154.6199951171875
2024-01-16,153.52999877929688,153.16000366210938
2024-01-17,151.49000549316406,151.7100067138672
2024-01-18,152.77000427246094,153.5
2024-01-19,153.8300018310547,155.33999633789062
2024-01-22,156.88999938964844,154.77999877929688
2024-01-23,154.85000610351562,156.02000427246094
2024-01-24,157.8000030517578,156.8699951171875
2024-01-25,156.9499969482422,157.75
2024-01-26,158.4199981689453,159.1199951171875
2024-01-29,159.33999633789062,161.25999450683594
2024-01-30,160.6999969482422,159.0
2024-01-31,157.0,155.1999969482422
2024-02-01,155.8699951171875,159.27999877929688
2024-02-02,169.19000244140625,171.80999755859375
2024-02-05,170.1999969482422,170.30999755859375
2024-02-06,169.38999938964844,169.14999389648438
2024-02-07,169.47999572753906,170.52999877929688
2024-02-08,169.64999389648438,169.83999633789062
2024-02-09,170.89999389648438,174.4499969482422
2024-02-12,174.8000030517578,172.33999633789062
2024-02-13,167.72999572753906,168.63999938964844
2024-02-14,169.2100067138672,170.97999572753906
2024-02-15,170.5800018310547,169.8000030517578
2024-02-16,168.74000549316406,169.50999450683594
2024-02-20,167.8300018310547,167.0800018310547
2024-02-21,168.94000244140625,168.58999633789062
2024-02-22,173.10000610351562,174.5800018310547
2024-02-23,174.27999877929688,174.99000549316406
2024-02-26,175.6999969482422,174.72999572753906
2024-02-27,174.0800018310547,173.5399932861328
2024-02-28,172.44000244140625,173.16000366210938
2024-02-29,173.00999450683594,176.75999450683594
2024-03-01,176.75,178.22000122070312
2024-03-04,177.52999877929688,177.5800018310547
2024-03-05,176.92999267578125,174.1199951171875
2024-03-06,175.5399932861328,173.50999450683594
2024-03-07,174.8300018310547,176.82000732421875
2024-03-08,176.44000244140625,175.35000610351562
2024-03-11,174.30999755859375,171.9600067138672
2024-03-12,173.5,175.38999938964844
2024-03-13,175.89999389648438,176.55999755859375
2024-03-14,177.69000244140625,178.75
2024-03-15,176.63999938964844,174.4199981689453
2024-03-18,175.8000030517578,174.47999572753906
2024-03-19,174.22000122070312,175.89999389648438
2024-03-20,176.13999938964844,178.14999389648438
2024-03-21,179.99000549316406,178.14999389648438
2024-03-22,177.75,178.8699951171875
2024-03-25,178.00999450683594,179.7100067138672
2024-03-26,180.1499938964844,178.3000030517578
2024-03-27,179.8800048828125,179.8300018310547
2024-03-28,180.1699981689453,180.3800048828125
2024-04-01,180.7899932861328,180.97000122070312
2024-04-02,179.07000732421875,180.69000244140625
2024-04-03,179.89999389648438,182.41000366210935
2024-04-04,184.0,180.0
2024-04-05,182.3800048828125,185.07000732421875
2024-04-08,186.8999938964844,185.19000244140625
2024-04-09,187.2400054931641,185.6699981689453
2024-04-10,182.77000427246097,185.9499969482422
2024-04-11,186.7400054931641,189.0500030517578
2024-04-12,187.72000122070312,186.1300048828125
2024-04-15,187.42999267578125,183.6199951171875
2024-04-16,183.27000427246097,183.32000732421875
2024-04-17,184.30999755859375,181.27999877929688
2024-04-18,181.47000122070312,179.22000122070312
2024-04-19,178.74000549316406,174.6300048828125
2024-04-22,176.94000244140625,177.22999572753906
2024-04-23,178.0800018310547,179.5399932861328
2024-04-24,179.94000244140625,176.58999633789062
2024-04-25,169.67999267578125,173.6699981689453
2024-04-26,177.8000030517578,179.6199951171875
2024-04-29,182.75,180.9600067138672
2024-04-30,181.08999633789065,175.0
2024-05-01,181.63999938964844,179.0
2024-05-02,180.8500061035156,184.72000122070312
2024-05-03,186.9900054931641,186.2100067138672
2024-05-06,186.27999877929688,188.6999969482422
2024-05-07,188.9199981689453,188.7599945068359
2024-05-08,187.44000244140625,188.0
2024-05-09,188.8800048828125,189.5
2024-05-10,189.16000366210935,187.47999572753903
2024-05-13,188.0,186.57000732421875
2024-05-14,183.82000732421875,187.07000732421875
2024-05-15,185.97000122070312,185.9900054931641
2024-05-16,185.6000061035156,183.6300048828125
2024-05-17,183.7599945068359,184.6999969482422
2024-05-20,184.33999633789065,183.5399932861328
2024-05-21,182.3000030517578,183.1499938964844
2024-05-22,183.8800048828125,183.1300048828125
2024-05-23,183.66000366210935,181.0500030517578
2024-05-24,181.6499938964844,180.75
2024-05-28,179.92999267578125,182.1499938964844
2024-05-29,181.6999969482422,182.02000427246097
2024-05-30,181.30999755859375,179.32000732421875
2024-05-31,178.3000030517578,176.44000244140625
2024-06-03,177.6999969482422,178.33999633789062
2024-06-04,177.63999938964844,179.33999633789062
2024-06-05,180.10000610351562,181.27999877929688
2024-06-06,181.75,185.0
2024-06-07,184.8999938964844,184.3000030517578
2024-06-10,184.07000732421875,187.05999755859375
2024-06-11,187.05999755859375,187.22999572753903
2024-06-12,188.02000427246097,186.88999938964844
2024-06-13,186.08999633789065,183.8300018310547
2024-06-14,183.0800018310547,183.66000366210935
2024-06-17,182.52000427246097,184.05999755859375
2024-06-18,183.7400054931641,182.80999755859375
2024-06-20,182.91000366210935,186.1000061035156
2024-06-21,187.8000030517578,189.0800018310547
2024-06-24,189.3300018310547,185.57000732421875
2024-06-25,186.80999755859375,186.33999633789065
2024-06-26,186.9199981689453,193.61000061035156
2024-06-27,195.0099945068359,197.8500061035156
2024-06-28,197.72999572753903,193.25
2024-07-01,193.4900054931641,197.1999969482422
2024-07-02,197.27999877929688,200.0
2024-07-03,199.94000244140625,197.58999633789065
2024-07-05,198.6499938964844,200.0
2024-07-08,200.0399932861328,199.2899932861328
2024-07-09,199.3999938964844,199.33999633789065
2024-07-10,200.0,199.7899932861328
2024-07-11,200.08999633789065,195.0500030517578
2024-07-12,194.8000030517578,194.4900054931641
2024-07-15,194.55999755859375,192.72000122070312
2024-07-16,195.58999633789065,193.02000427246097
2024-07-17,191.3500061035156,187.92999267578125
2024-07-18,189.58999633789065,183.75
2024-07-19,181.13999938964844,183.1300048828125
2024-07-22,185.0,182.5500030517578
2024-07-23,184.1000061035156,186.41000366210935
2024-07-24,183.1999969482422,180.8300018310547
2024-07-25,182.91000366210935,179.85000610351562
2024-07-26,180.38999938964844,182.5
2024-07-29,183.83999633789065,183.1999969482422
2024-07-30,184.72000122070312,181.7100067138672
2024-07-31,185.0500030517578,186.97999572753903
2024-08-01,189.2899932861328,184.07000732421875
2024-08-02,166.75,167.89999389648438
2024-08-05,154.2100067138672,161.02000427246094
2024-08-06,161.7100067138672,161.92999267578125
2024-08-07,166.5500030517578,162.77000427246094
2024-08-08,165.1699981689453,165.8000030517578
2024-08-09,166.39999389648438,166.94000244140625
2024-08-12,168.13999938964844,166.8000030517578
2024-08-13,167.80999755859375,170.22999572753906
2024-08-14,172.11000061035156,170.10000610351562
2024-08-15,174.86000061035156,177.58999633789062
2024-08-16,177.0399932861328,177.05999755859375
2024-08-19,177.63999938964844,178.22000122070312
2024-08-20,177.9199981689453,178.8800048828125
2024-08-21,179.9199981689453,180.11000061035156
2024-08-22,181.3800048828125,176.1300048828125
2024-08-23,177.33999633789062,177.0399932861328
2024-08-26,176.6999969482422,175.5
2024-08-27,174.14999389648438,173.1199951171875
2024-08-28,173.69000244140625,170.8000030517578
2024-08-29,173.22000122070312,172.1199951171875
2024-08-30,172.77999877929688,178.5
2024-09-03,177.5500030517578,176.25
2024-09-04,174.47999572753906,173.3300018310547
2024-09-05,175.0,177.88999938964844
2024-09-06,177.24000549316406,171.38999938964844
2024-09-09,174.52999877929688,175.39999389648438
2024-09-10,177.49000549316406,179.5500030517578
2024-09-11,180.10000610351562,184.52000427246097
2024-09-12,184.8000030517578,187.0
2024-09-13,187.0,186.4900054931641
2024-09-16,185.2899932861328,184.88999938964844
2024-09-17,186.8500061035156,186.8800048828125
2024-09-18,186.4499969482422,186.42999267578125
2024-09-19,190.0399932861328,189.8699951171875
2024-09-20,190.22999572753903,191.6000061035156
2024-09-23,191.63999938964844,193.8800048828125
2024-09-24,194.27000427246097,193.9600067138672
2024-09-25,193.75,192.52999877929688
2024-09-26,194.30999755859375,191.16000366210935
2024-09-27,190.67999267578125,187.97000122070312
2024-09-30,187.13999938964844,186.3300018310547
2024-10-01,184.8999938964844,185.1300048828125
2024-10-02,184.44000244140625,184.7599945068359
2024-10-03,183.0500030517578,181.9600067138672
2024-10-04,185.75,186.5099945068359
2024-10-07,182.9499969482422,180.8000030517578
2024-10-08,181.9199981689453,182.72000122070312
2024-10-09,182.82000732421875,185.1699981689453
2024-10-10,187.1300048828125,186.6499938964844
2024-10-11,186.6300048828125,188.82000732421875
2024-10-14,189.77999877929688,187.5399932861328
2024-10-15,187.6300048828125,187.69000244140625
2024-10-16,187.0500030517578,186.88999938964844
2024-10-17,188.22000122070312,187.52999877929688
2024-10-18,187.1499938964844,188.9900054931641
2024-10-21,188.0500030517578,189.07000732421875
2024-10-22,188.3500061035156,189.6999969482422
2024-10-23,188.8500061035156,184.7100067138672
2024-10-24,185.25,186.3800048828125
2024-10-25,187.8500061035156,187.8300018310547
2024-10-28,189.57000732421875,188.38999938964844
2024-10-29,188.5800018310547,190.8300018310547
2024-10-30,194.6999969482422,192.72999572753903
2024-10-31,190.5099945068359,186.3999938964844
2024-11-01,199.0,197.92999267578125
2024-11-04,196.4499969482422,195.77999877929688
2024-11-05,196.0399932861328,199.5
2024-11-06,200.0099945068359,207.08999633789065
2024-11-07,207.44000244140625,210.0500030517578
2024-11-08,209.72000122070312,208.17999267578125
2024-11-11,208.5,206.83999633789065
2024-11-12,208.3699951171875,208.91000366210935
2024-11-13,209.3999938964844,214.1000061035156
2024-11-14,214.16000366210935,211.47999572753903
2024-11-15,206.7599945068359,202.61000061035156
2024-11-18,204.1499938964844,201.6999969482422
2024-11-19,199.3300018310547,204.61000061035156
2024-11-20,202.97999572753903,202.8800048828125
2024-11-21,203.4900054931641,198.3800048828125
2024-11-22,198.25,197.1199951171875
2024-11-25,199.27999877929688,201.4499969482422
2024-11-26,201.8999938964844,207.86000061035156
2024-11-27,206.97999572753903,205.7400054931641
2024-11-29,205.8300018310547,207.88999938964844
2024-12-02,209.9600067138672,210.7100067138672
2024-12-03,210.30999755859375,213.44000244140625
2024-12-04,215.9600067138672,218.16000366210935
2024-12-05,218.02999877929688,220.5500030517578
2024-12-06,220.75,227.02999877929688
2024-12-09,227.2100067138672,226.08999633789065
2024-12-10,226.08999633789065,225.0399932861328
2024-12-11,226.41000366210935,230.2599945068359
2024-12-12,229.8300018310547,228.97000122070312
2024-12-13,228.3999938964844,227.4600067138672
2024-12-16,230.22999572753903,232.92999267578125
2024-12-17,232.38999938964844,231.1499938964844
2024-12-18,230.77000427246097,220.52000427246097
2024-12-19,224.91000366210935,223.2899932861328
2024-12-20,219.83999633789065,224.9199981689453
2024-12-23,225.0099945068359,225.05999755859375
2024-12-24,226.94000244140625,229.0500030517578
2024-12-26,228.5,227.0500030517578
2024-12-27,225.6000061035156,223.75
2024-12-30,220.05999755859375,221.3000030517578
2024-12-31,222.97000122070312,219.38999938964844
2025-01-02,222.02999877929688,220.22000122070312
2025-01-03,222.5099945068359,224.19000244140625
2025-01-06,226.77999877929688,227.61000061035156
2025-01-07,227.8999938964844,222.11000061035156
2025-01-08,223.19000244140625,222.1300048828125
2025-01-10,221.4600067138672,218.94000244140625
2025-01-13,218.05999755859375,218.4600067138672
2025-01-14,220.44000244140625,217.7599945068359
2025-01-15,222.8300018310547,223.3500061035156
2025-01-16,224.4199981689453,220.66000366210935
2025-01-17,225.83999633789065,225.94000244140625
2025-01-21,228.8999938964844,230.7100067138672
2025-01-22,232.02000427246097,235.0099945068359
2025-01-23,234.1000061035156,235.4199981689453
2025-01-24,234.5,234.8500061035156
2025-01-27,226.2100067138672,235.4199981689453
2025-01-28,234.2899932861328,238.1499938964844
2025-01-29,239.02000427246097,237.07000732421875
2025-01-30,237.13999938964844,234.63999938964844
2025-01-31,236.5,237.67999267578125
2025-02-03,234.05999755859375,237.4199981689453
2025-02-04,239.0099945068359,242.05999755859375
2025-02-05,237.02000427246097,236.1699981689453
2025-02-06,238.0099945068359,238.8300018310547
2025-02-07,232.5,229.1499938964844
2025-02-10,230.5500030517578,233.13999938964844
2025-02-11,231.9199981689453,232.7599945068359
2025-02-12,230.4600067138672,228.92999267578125
2025-02-13,228.8500061035156,230.3699951171875
2025-02-14,229.1999969482422,228.67999267578125
2025-02-18,228.82000732421875,226.6499938964844
2025-02-19,225.52000427246097,226.6300048828125
2025-02-20,224.77999877929688,222.8800048828125
2025-02-21,223.27999877929688,216.5800018310547
2025-02-24,217.4499969482422,212.7100067138672
2025-02-25,211.6300048828125,212.8000030517578
2025-02-26,214.94000244140625,214.3500061035156
2025-02-27,218.3500061035156,208.7400054931641
2025-02-28,208.6499938964844,212.27999877929688
2025-03-03,213.3500061035156,205.02000427246097
2025-03-04,200.11000061035156,203.8000030517578
2025-03-05,204.8000030517578,208.36000061035156
2025-03-06,204.3999938964844,200.6999969482422
2025-03-07,199.4900054931641,199.25
2025-03-10,195.6000061035156,194.5399932861328
2025-03-11,193.8999938964844,196.58999633789065
2025-03-12,200.72000122070312,198.88999938964844
2025-03-13,198.1699981689453,193.88999938964844
2025-03-14,197.41000366210935,197.9499969482422
2025-03-17,198.77000427246097,195.7400054931641
2025-03-18,192.52000427246097,192.82000732421875
2025-03-19,193.3800048828125,195.5399932861328
2025-03-20,193.07000732421875,194.9499969482422
2025-03-21,192.8999938964844,196.2100067138672
2025-03-24,200.0,203.2599945068359
2025-03-25,203.6000061035156,205.7100067138672
2025-03-26,205.83999633789065,201.1300048828125
2025-03-27,200.88999938964844,201.36000061035156
2025-03-28,198.4199981689453,192.72000122070312
2025-03-31,188.19000244140625,190.2599945068359
2025-04-01,187.86000061035156,192.1699981689453
2025-04-02,187.66000366210935,196.0099945068359
2025-04-03,183.0,178.41000366210938
2025-04-04,167.14999389648438,171.0
2025-04-07,162.0,175.25999450683594
2025-04-08,185.22999572753903,170.66000366210938
2025-04-09,172.1199951171875,191.1000061035156
2025-04-10,185.44000244140625,181.22000122070312
2025-04-11,179.92999267578125,184.8699951171875
2025-04-14,186.83999633789065,182.1199951171875
2025-04-15,181.41000366210935,179.58999633789062
2025-04-16,176.2899932861328,174.3300018310547
2025-04-17,176.0,172.61000061035156
2025-04-21,169.60000610351562,167.32000732421875
2025-04-22,169.85000610351562,173.17999267578125
2025-04-23,183.4499969482422,180.6000061035156
2025-04-24,180.9199981689453,186.5399932861328
2025-04-25,187.6199951171875,188.9900054931641
2025-04-28,190.11000061035156,187.6999969482422
2025-04-29,183.9900054931641,187.38999938964844
2025-04-30,182.1699981689453,184.4199981689453
2025-05-01,190.6300048828125,190.1999969482422
2025-05-02,191.44000244140625,189.97999572753903
2025-05-05,186.5099945068359,186.3500061035156
2025-05-06,184.57000732421875,185.0099945068359
2025-05-07,185.55999755859375,188.7100067138672
2025-05-08,191.42999267578125,192.0800018310547
2025-05-09,193.3800048828125,193.05999755859375
2025-05-12,210.7100067138672,208.63999938964844
2025-05-13,211.0800018310547,211.3699951171875
2025-05-14,211.4499969482422,210.25
2025-05-15,206.4499969482422,205.1699981689453
2025-05-16,206.8500061035156,205.58999633789065
2025-05-19,201.6499938964844,206.16000366210935
2025-05-20,204.6300048828125,204.07000732421875
2025-05-21,201.61000061035156,201.1199951171875
2025-05-22,201.3800048828125,203.1000061035156
2025-05-23,198.8999938964844,200.9900054931641
2025-05-27,203.08999633789065,206.02000427246097
2025-05-28,205.9199981689453,204.72000122070312
2025-05-29,208.02999877929688,205.6999969482422
2025-05-30,204.83999633789065,205.0099945068359
2025-06-02,204.97999572753903,206.6499938964844
2025-06-03,207.11000061035156,205.7100067138672
2025-06-04,206.5500030517578,207.22999572753903
2025-06-05,209.5500030517578,207.91000366210935
2025-06-06,212.3999938964844,213.57000732421875
2025-06-09,214.75,216.97999572753903
2025-06-10,216.77999877929688,217.61000061035156
2025-06-11,217.41000366210935,213.1999969482422
2025-06-12,211.77999877929688,213.2400054931641
2025-06-13,209.9600067138672,212.1000061035156
2025-06-16,212.30999755859375,216.1000061035156
2025-06-17,215.1999969482422,214.82000732421875
2025-06-18,215.08999633789065,212.52000427246097
2025-06-20,214.67999267578125,209.69000244140625
2025-06-23,209.7899932861328,208.47000122070312
2025-06-24,212.13999938964844,212.77000427246097
2025-06-25,214.6199951171875,211.9900054931641
2025-06-26,213.1199951171875,217.1199951171875
2025-06-27,219.9199981689453,223.3000030517578
2025-06-30,223.52000427246097,219.38999938964844
2025-07-01,219.5,220.4600067138672
2025-07-02,219.72999572753903,219.9199981689453
2025-07-03,221.82000732421875,223.41000366210935
2025-07-07,223.0,223.47000122070312
2025-07-08,223.9199981689453,219.36000061035156
2025-07-09,221.07000732421875,222.5399932861328
2025-07-10,221.5500030517578,222.2599945068359
2025-07-11,223.5800018310547,225.02000427246097
2025-07-14,225.07000732421875,225.69000244140625
2025-07-15,226.1999969482422,226.3500061035156
2025-07-16,225.8800048828125,223.19000244140625
2025-07-17,223.32000732421875,223.8800048828125
2025-07-18,225.13999938964844,226.1300048828125
2025-07-21,225.83999633789065,229.3000030517578
2025-07-22,229.67999267578125,227.47000122070312
2025-07-23,228.47000122070312,228.2899932861328
2025-07-24,229.1699981689453,232.22999572753903
2025-07-25,232.22000122070312,231.44000244140625
2025-07-28,233.3500061035156,232.7899932861328
2025-07-29,234.1499938964844,231.0099945068359
2025-07-30,231.63999938964844,230.19000244140625
2025-07-31,235.77000427246097,234.11000061035156
2025-08-01,217.2100067138672,214.75
2025-08-04,217.3999938964844,211.6499938964844
2025-08-05,213.0500030517578,213.75
2025-08-06,214.6999969482422,222.30999755859375
2025-08-07,221.0,223.1300048828125
2025-08-08,223.13999938964844,222.69000244140625
2025-08-11,221.77999877929688,221.3000030517578
2025-08-12,222.22999572753903,221.47000122070312
2025-08-13,222.0,224.55999755859375
2025-08-14,227.3999938964844,230.97999572753903
2025-08-15,232.5800018310547,231.02999877929688
2025-08-18,230.22999572753903,231.4900054931641
2025-08-19,230.08999633789065,228.0099945068359
2025-08-20,227.1199951171875,223.80999755859375
2025-08-21,222.6499938964844,221.9499969482422
2025-08-22,222.7899932861328,228.83999633789065
2025-08-25,227.3500061035156,227.94000244140625
2025-08-26,227.11000061035156,228.7100067138672
2025-08-27,228.57000732421875,229.1199951171875
2025-08-28,229.0099945068359,231.6000061035156
2025-08-29,231.32000732421875,229.0
2025-09-02,223.52000427246097,225.33999633789065
2025-09-03,225.2100067138672,225.9900054931641
2025-09-04,231.19000244140625,235.67999267578125
2025-09-05,235.19000244140625,232.3300018310547
2025-09-08,234.94000244140625,235.83999633789065
2025-09-09,236.36000061035156,238.2400054931641
2025-09-10,237.52000427246097,230.3300018310547
2025-09-11,231.4900054931641,229.9499969482422
2025-09-12,230.3500061035156,228.1499938964844
2025-09-15,230.6300048828125,231.42999267578125
2025-09-16,232.94000244140625,234.0500030517578
2025-09-17,233.77000427246097,231.6199951171875
2025-09-18,232.5,231.22999572753903
2025-09-19,232.3699951171875,231.47999572753903
